,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
27,Verkelis_virtual_1184_stropt,"[[0.         3.97222222]
 [2.64814815 0.2037037 ]]",3.57612503041996,34.31094868988615,37.88707372030611,[0.4 0.6],0.0016936689369737327,-3.5254220962524414
28,Verkelis_virtual_477_stropt,"[[0.         3.95833333]
 [2.63888889 0.12962963]]",3.5559897931207773,34.008545984796235,37.564535777917015,[0.4 0.6],0.0016936689369737327,-3.5234127044677734
29,Verkelis_virtual_53_stropt,"[[0.         3.90277778]
 [2.60185185 0.18518519]]",3.491770891320906,33.37575766930243,36.867528560623334,[0.4 0.6],0.0016936689369737327,-3.5286402702331543
30,Verkelis_virtual_102_stropt,"[[0.         3.90277778]
 [2.60185185 0.12962963]]",3.489265573948454,33.225610603870024,36.714876177818475,[0.4 0.6],0.0016936689369737327,-3.52549409866333
31,Verkelis_virtual_1198_stropt,"[[0.         3.97222222]
 [2.64814815 0.12962963]]",3.5726711120912698,33.92994547593615,37.50261658802742,[0.4 0.6],0.0016936689369737327,-3.5266830921173096
32,Verkelis_virtual_302_stropt,"[[0.         3.95833333]
 [2.63888889 0.22222222]]",3.560567691246807,34.15525142639123,37.71581911763804,[0.4 0.6],0.0016936689369737327,-3.522388219833374
33,Verkelis_virtual_384_stropt,"[[0.         3.95833333]
 [2.63888889 0.2037037 ]]",3.5594598981873418,34.1845169630931,37.743976861280444,[0.4 0.6],0.0016936689369737327,-3.5238025188446045
34,Verkelis_virtual_1140_stropt,"[[0.         3.93055556]
 [2.62037037 0.22222222]]",3.5272486674270027,34.135922427847184,37.66317109527419,[0.4 0.6],0.0016936689369737327,-3.5197701454162598
35,Verkelis_virtual_86_stropt,"[[0.         3.875     ]
 [2.58333333 0.14814815]]",3.4566482780641956,33.02455450115868,36.481202779222876,[0.4 0.6],0.0016936689369737327,-3.529367208480835
36,Verkelis_virtual_350_stropt,"[[0.         3.91666667]
 [2.61111111 0.18518519]]",3.5084398730683026,33.59466028999252,37.10310016306082,[0.4 0.6],0.0016936689369737327,-3.5305938720703125
37,Verkelis_virtual_272_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,33.9988411567218,37.54163617910804,[0.4 0.6],0.0016936689369737327,-3.524188995361328
38,Verkelis_virtual_545_stropt,"[[0.         3.91666667]
 [2.61111111 0.14814815]]",3.5066800059205834,33.62441374953622,37.1310937554568,[0.4 0.6],0.0016936689369737327,-3.5233418941497803
39,Verkelis_virtual_451_stropt,"[[0.         3.94444444]
 [2.62962963 0.12962963]]",3.539308578327133,33.46522374047423,37.00453231880136,[0.4 0.6],0.0016936689369737327,-3.5314338207244873
